5.802033268597011073e+00 1.817920063270080888e+01 5.536612358021765878e+00 -1.467217559328227061e+01 -1.404389103097285485e+01
5.802530991858460219e+00 1.818387950310383161e+01 5.525161504727322814e+00 -1.467233713071342116e+01 -1.404519061986979089e+01
5.803028715119908476e+00 1.818855917625392493e+01 5.513725849264177192e+00 -1.467249836158539722e+01 -1.404648881794630633e+01
5.803526438381357622e+00 1.819323965221996886e+01 5.502305373150480960e+00 -1.467265928622964033e+01 -1.404778562647043749e+01
5.804024161642806767e+00 1.819792093107080433e+01 5.490900057926851652e+00 -1.467281990497726873e+01 -1.404908104670907321e+01
5.804521884904255025e+00 1.820260301287527938e+01 5.479509885156389259e+00 -1.467298021815906495e+01 -1.405037507992793167e+01
5.805019608165704170e+00 1.820728589770227401e+01 5.468134836424435541e+00 -1.467314022610550595e+01 -1.405166772739161374e+01
5.805517331427153316e+00 1.821196958562063273e+01 5.456774893338837806e+00 -1.467329992914671877e+01 -1.405295899036354079e+01
5.806015054688601573e+00 1.821665407669920711e+01 5.445430037529766842e+00 -1.467345932761252847e+01 -1.405424887010599377e+01
5.806512777950050719e+00 1.822133937100687007e+01 5.434100250649599673e+00 -1.467361842183241549e+01 -1.405553736788010610e+01
5.807010501211499864e+00 1.822602546861246964e+01 5.422785514373091864e+00 -1.467377721213555297e+01 -1.405682448494587256e+01
5.807508224472948122e+00 1.823071236958485386e+01 5.411485810397256735e+00 -1.467393569885078008e+01 -1.405811022256212972e+01
5.808005947734397267e+00 1.823540007399289919e+01 5.400201120441284530e+00 -1.467409388230661627e+01 -1.405939458198657022e+01
5.808503670995846413e+00 1.824008858190545013e+01 5.388931426246585055e+00 -1.467425176283125587e+01 -1.406067756447574979e+01
5.809001394257294670e+00 1.824477789339136180e+01 5.377676709576713954e+00 -1.467440934075257175e+01 -1.406195917128508732e+01
5.809499117518743816e+00 1.824946800851950712e+01 5.366436952217421563e+00 -1.467456661639811522e+01 -1.406323940366884884e+01
5.809996840780192962e+00 1.825415892735872703e+01 5.355212135976547216e+00 -1.467472359009510896e+01 -1.406451826288015283e+01
5.810494564041641219e+00 1.825885064997788021e+01 5.344002242684023685e+00 -1.467488026217046659e+01 -1.406579575017100048e+01
5.810992287303090365e+00 1.826354317644582892e+01 5.332807254191785695e+00 -1.467503663295076421e+01 -1.406707186679224186e+01
5.811490010564539510e+00 1.826823650683143541e+01 5.321627152373889835e+00 -1.467519270276226884e+01 -1.406834661399359199e+01
