5.150591093861660141e+00 0.000000000000000000e+00 3.484685152924138052e+00 -1.053716942836828707e-01 6.644726567954760021e+00 -2.258665816575575747e-01 3.997967198574421133e+01 2.559294789357462463e+00 7.381892684267423732e+00 1.513325141649257688e-01
5.140548874641603483e+00 0.000000000000000000e+00 3.478826934706931606e+00 -1.048609156176336654e-01 6.631812345913520090e+00 -2.272981963089382162e-01 3.985965875007423165e+01 2.550291931974598469e+00 7.366042292597148489e+00 1.489856757452745484e-01
5.130520008403907539e+00 0.000000000000000000e+00 3.472974201838596287e+00 -1.043509426687290187e-01 6.618915101288783909e+00 -2.287282997742590140e-01 3.973996943613344257e+01 2.541307710103238193e+00 7.350217340553044210e+00 1.466417948824965123e-01
5.120504478494327216e+00 0.000000000000000000e+00 3.467126949713592143e+00 -1.038417745122490743e-01 6.606034813433143249e+00 -2.301568934312676618e-01 3.962060316817985495e+01 2.532342086247124868e+00 7.334417788975039265e+00 1.443008681898412249e-01
5.110502268279576654e+00 0.000000000000000000e+00 3.461285173730149101e+00 -1.046150558790106544e-01 6.593171461724400828e+00 -2.315839786564417579e-01 3.950155907292690927e+01 2.523395022988967895e+00 7.318643598764456470e+00 1.419628922845248553e-01
5.100513361147409164e+00 0.000000000000000000e+00 3.455448869290382863e+00 -1.041061023570062360e-01 6.580325025565505470e+00 -2.330095568250225568e-01 3.938283627953671839e+01 2.514466482990274088e+00 7.302894730884098351e+00 1.396278637877532702e-01
5.090537740506456466e+00 0.000000000000000000e+00 3.449618031800194551e+00 -1.035979521518157753e-01 6.567495484384506810e+00 -2.344336293109723357e-01 3.926443391961256424e+01 2.505556428991175366e+00 7.287171146358065066e+00 1.372957793247060465e-01
5.080575389786312179e+00 0.000000000000000000e+00 3.443792656669342200e+00 -1.030906043414407947e-01 6.554682817634501113e+00 -2.358561974870170275e-01 3.914635112719172128e+01 2.496664823810240463e+00 7.271472806271676248e+00 1.349666355245311422e-01
5.070626292437355964e+00 0.000000000000000000e+00 3.437972739311358161e+00 -1.038615309954895594e-01 6.541887004793681015e+00 -2.372772627246142463e-01 3.902858703873863533e+01 2.487791630344327487e+00 7.255799671771255177e+00 1.326404290203306857e-01
5.060690431930940925e+00 0.000000000000000000e+00 3.432158275143679216e+00 -1.033543969067078905e-01 6.529108025365133017e+00 -2.386968263939888146e-01 3.891114079313729945e+01 2.478936811568365428e+00 7.240151704064141214e+00 1.303171564491591994e-01
5.050767791759111169e+00 0.000000000000000000e+00 3.426349259587468499e+00 -1.028480637416002708e-01 6.516345858877075514e+00 -2.401148898640936835e-01 3.879401153168434035e+01 2.470100330535204947e+00 7.224528864418664043e+00 1.279968144520466922e-01
5.040858355434839844e+00 0.000000000000000000e+00 3.420545688067734513e+00 -1.023425305808665087e-01 6.503600484882579913e+00 -2.415314545026454596e-01 3.867719839808184901e+01 2.461282150375428301e+00 7.208931114163872778e+00 1.256793996739542507e-01
5.030962106491779551e+00 0.000000000000000000e+00 3.414747556013336460e+00 -1.031111084448372850e-01 6.490871882959641681e+00 -2.429465216761048652e-01 3.856070053843074419e+01 2.452482234297216124e+00 7.193358414689491553e+00 1.233649087637846975e-01
5.021079028484363604e+00 0.000000000000000000e+00 3.408954858856835024e+00 -1.026057880963069380e-01 6.478160032711143046e+00 -2.443600927496927255e-01 3.844451710122289256e+01 2.443700545586102280e+00 7.177810727445874228e+00 1.210533383743825908e-01
5.011209104987783824e+00 0.000000000000000000e+00 3.403167592034714861e+00 -1.021012662854676734e-01 6.465464913764874311e+00 -2.457721690873757581e-01 3.832864723733473511e+01 2.434937047604854854e+00 7.162288013943896026e+00 1.187446851625288957e-01
5.001352319597820895e+00 0.000000000000000000e+00 3.397385750987181652e+00 -1.015975420957140329e-01 6.452786505773363324e+00 -2.471827520518825594e-01 3.821309010002006801e+01 2.426191703793291410e+00 7.146790235754814091e+00 1.164389457889303259e-01
4.991508655930985583e+00 0.000000000000000000e+00 3.391609331158230933e+00 -1.023637770775174261e-01 6.440124788413966073e+00 -2.485918430046965000e-01 3.809784484490287326e+01 2.417464477668076483e+00 7.131317354510112949e+00 1.141361169182086854e-01
4.981678097624418378e+00 0.000000000000000000e+00 3.385838327995716934e+00 -1.018602647940411998e-01 6.427479741388854251e+00 -2.499994433060486188e-01 3.798291062997046197e+01 2.408755332822577699e+00 7.115869331901592432e+00 1.118361952189168562e-01
4.971860628335853960e+00 0.000000000000000000e+00 3.380072736951206469e+00 -1.013575486694247019e-01 6.414851344424805646e+00 -2.514055543149442684e-01 3.786828661556688758e+01 2.400064232926705898e+00 7.100446129681107443e+00 1.095391773635157051e-01
4.962056231743639856e+00 0.000000000000000000e+00 3.374312553480112165e+00 -1.008556277897341147e-01 6.402239577273438620e+00 -2.528101773891346937e-01 3.775397196438559178e+01 2.391391141726723291e+00 7.085047709660477366e+00 1.072450600283705313e-01
4.952264891546635184e+00 0.000000000000000000e+00 3.368557773041587211e+00 -1.016195257825671661e-01 6.389644419710888812e+00 -2.542133138851472296e-01 3.763996584146227775e+01 2.382736023045035623e+00 7.069674033711488725e+00 1.049538398937528427e-01
4.942486591464264833e+00 0.000000000000000000e+00 3.362808391098574212e+00 -1.011178159066901117e-01 6.377065851538036512e+00 -2.538439991189900269e-01 3.752626741416858636e+01 2.374098840780083819e+00 7.054325063765704229e+00 1.026655136438368032e-01
4.932721315236429760e+00 0.000000000000000000e+00 3.357064403117830054e+00 -1.006168998179504115e-01 6.364503852580381427e+00 -2.534750477122305057e-01 3.741287585220527490e+01 2.365479558906168123e+00 7.039000761814401486e+00 1.003800779666885745e-01
4.922969046623507872e+00 0.000000000000000000e+00 3.351325804569822875e+00 -1.001167766050929941e-01 6.351958402687865934e+00 -2.531064592964362703e-01 3.729979032759479907e+01 2.356878141473233157e+00 7.023701089908493067e+00 9.809752955425921073e-02
4.913229769406327385e+00 0.000000000000000000e+00 3.345592590928825771e+00 -1.008783434874978013e-01 6.339429481735106897e+00 -2.527382335035515126e-01 3.718701001467461253e+01 2.348294552606704499e+00 7.008426010158350650e+00 9.581786510238465837e-02
4.903503467386188142e+00 0.000000000000000000e+00 3.339864757672886597e+00 -1.003784303794237331e-01 6.326917069621201151e+00 -2.523703699659343158e-01 3.707453409009087153e+01 2.339728756507369667e+00 6.993175484733787250e+00 9.354108131078220367e-02
4.893790124384691076e+00 0.000000000000000000e+00 3.334142300283799543e+00 -9.987930869386296706e-02 6.314421146269672214e+00 -2.520028683163531014e-01 3.696236173279132231e+01 2.331180717451166728e+00 6.977949475864018147e+00 9.126717488305047254e-02
4.884089724243860786e+00 0.000000000000000000e+00 3.328425214247107355e+00 -9.938097752222319059e-02 6.301941691628544007e+00 -2.516357281879351149e-01 3.685049212401832364e+01 2.322650399789008446e+00 6.962747945837389096e+00 8.899614252664989067e-02
4.874402250826080696e+00 0.000000000000000000e+00 3.322713495052121768e+00 -1.001402191581277634e-01 6.289478685670284897e+00 -2.512689492142481384e-01 3.673892444730248030e+01 2.314137767946645496e+00 6.947570857001349687e+00 8.672798095289557807e-02
4.864727688013985585e+00 0.000000000000000000e+00 3.317007138191943039e+00 -9.964209719567485024e-02 6.277032108391633614e+00 -2.509025310292365418e-01 3.662765788845571535e+01 2.305642786424472845e+00 6.932418171762468440e+00 8.446268687698754718e-02
4.855066019710571723e+00 0.000000000000000000e+00 3.311306139163340490e+00 -9.914476429819707448e-02 6.264601939813809750e+00 -2.487839022499773733e-01 3.651669163556482545e+01 2.297165419797389418e+00 6.917289852586225862e+00 8.220025701796096484e-02
4.845417229839010353e+00 0.000000000000000000e+00 3.305610493466912825e+00 -9.864821955974356626e-02 6.252188159982372540e+00 -2.484200346347886779e-01 3.640602487898416229e+01 2.288705632714576055e+00 6.902185861996870564e+00 7.994068809870569225e-02
4.835781302342823551e+00 0.000000000000000000e+00 3.299920196606948242e+00 -9.940514179847959042e-02 6.239790748967047662e+00 -2.480565250075077444e-01 3.629565681133021826e+01 2.280263389899429782e+00 6.887106162577503632e+00 7.768397684596806130e-02
4.826158221185630204e+00 0.000000000000000000e+00 3.294235244091519910e+00 -9.890880537703772291e-02 6.227409686861954619e+00 -2.476933730052710558e-01 3.618558662747355470e+01 2.271838656149281377e+00 6.872050716969718032e+00 7.543011999030824200e-02
4.816547970351297003e+00 0.000000000000000000e+00 3.288555631432400705e+00 -9.841325567006187214e-02 6.215044953785366033e+00 -2.473305782656183283e-01 3.607581352453301804e+01 2.263431396335292334e+00 6.857019487873878383e+00 7.317911426616419135e-02
4.806950533843841633e+00 0.000000000000000000e+00 3.282881354145090746e+00 -9.791849177426747985e-02 6.202696529879813347e+00 -2.469681404264854052e-01 3.596633670186903231e+01 2.255041575402289666e+00 6.842012438048600487e+00 7.093095641176816457e-02
4.797365895687411452e+00 0.000000000000000000e+00 3.277212407748862688e+00 -9.867310045062716028e-02 6.190364395312011325e+00 -2.466060591261882706e-01 3.585715536107687740e+01 2.246669158368574060e+00 6.827029530310944949e+00 6.868564316919467672e-02
4.787794039926176914e+00 0.000000000000000000e+00 3.271548787766716426e+00 -9.817854398306735675e-02 6.178048530272707062e+00 -2.462443340034567996e-01 3.574826870598055706e+01 2.238314110325811512e+00 6.812070727536190695e+00 6.644317128433030462e-02
4.778234950624519861e+00 0.000000000000000000e+00 3.265890489725342682e+00 -9.768477188650948051e-02 6.165748914976905581e+00 -2.458829646974010075e-01 3.563967594262538086e+01 2.229976396438766884e+00 6.797135992657906911e+00 6.420353750690033223e-02
4.768688611866765292e+00 0.000000000000000000e+00 3.260237509155141655e+00 -9.719178326029798143e-02 6.153465529663681544e+00 -2.455219508475057211e-01 3.553137627927256403e+01 2.221655981945259484e+00 6.782225288667621754e+00 6.196673859042434174e-02
4.759155007757342126e+00 0.000000000000000000e+00 3.254589841590294963e+00 -9.794408419456246406e-02 6.141198354596005160e+00 -2.451612920936714346e-01 3.542336892639192314e+01 2.213352832155916161e+00 6.767338578614820577e+00 5.973277129222331894e-02
4.749634122420650861e+00 0.000000000000000000e+00 3.248947482568639522e+00 -9.745130211120489605e-02 6.128947370061096578e+00 -2.448009880761699009e-01 3.531565309665558061e+01 2.205066912454023864e+00 6.752475825606938820e+00 5.750163237343741685e-02
4.740125940001009397e+00 0.000000000000000000e+00 3.243310427631736825e+00 -9.695930206238756455e-02 6.116712556369995113e+00 -2.427121260485805010e-01 3.520822800493174753e+01 2.196798188295396415e+00 6.737636992809242997e+00 5.527331859900108668e-02
4.730630444662753398e+00 0.000000000000000000e+00 3.237678672324896922e+00 -9.646808315009636203e-02 6.104493893857779518e+00 -2.423543384760620256e-01 3.510109286827837138e+01 2.188546625208202201e+00 6.722822043444572238e+00 5.304782673763241974e-02
4.721147620590099514e+00 0.000000000000000000e+00 3.232052212197090491e+00 -9.721808214807836634e-02 6.092291362883446304e+00 -2.419969028789576981e-01 3.499424690593602350e+01 2.180312188792758121e+00 6.708030940793475949e+00 5.082515356184913458e-02
4.711677451987215548e+00 0.000000000000000000e+00 3.226431042801014559e+00 -9.672706889663729157e-02 6.080104943829928388e+00 -2.416398189007065156e-01 3.488768933932225735e+01 2.172094844721426554e+00 6.693263648193919835e+00 4.860529584794548441e-02
4.702219923078056141e+00 0.000000000000000000e+00 3.220815159693037888e+00 -9.623683535025762126e-02 6.067934617103968975e+00 -2.412830861851293918e-01 3.478141939202500765e+01 2.163894558738432394e+00 6.678520129041385367e+00 4.638825037600113887e-02
4.692775018106480012e+00 0.000000000000000000e+00 3.215204558433259585e+00 -9.574738061355603236e-02 6.055780363136175737e+00 -2.409267043764256044e-01 3.467543628979604620e+01 2.155711296659683640e+00 6.663800346788599782e+00 4.417401392986697317e-02
4.683342721336134495e+00 0.000000000000000000e+00 3.209599234585457150e+00 -9.525870379207290739e-02 6.043642162381027916e+00 -2.405706731191834535e-01 3.456973926054490676e+01 2.147545024372641720e+00 6.649104264945511211e+00 4.196258329715973900e-02
4.673923017050460871e+00 0.000000000000000000e+00 3.203999183717108235e+00 -9.600583351214098116e-02 6.031519995316713789e+00 -2.402149920583749321e-01 3.446432753433241913e+01 2.139395707836145633e+00 6.634431847079197198e+00 3.975395526926028822e-02
4.664515889552662387e+00 0.000000000000000000e+00 3.198404401399347119e+00 -9.551736094020313317e-02 6.019413842445187512e+00 -2.398596608393734897e-01 3.435920034336456297e+01 2.131263313080255628e+00 6.619783056813887789e+00 3.754812664132778366e-02
4.655121323165738900e+00 0.000000000000000000e+00 3.192814883207003795e+00 -9.502966485804975605e-02 6.007323684292204646e+00 -2.395046791078865311e-01 3.425435692198579574e+01 2.123147806206070243e+00 6.605157857830659118e+00 3.534509421226239567e-02
4.645739302232336776e+00 0.000000000000000000e+00 3.187230624718623062e+00 -9.454274437382892415e-02 5.995249501407069026e+00 -2.391500465100762085e-01 3.414979650667363131e+01 2.115049153385635705e+00 6.590556213867386326e+00 3.314485478470707847e-02
4.636369811114771089e+00 0.000000000000000000e+00 3.181651621516382367e+00 -9.528758516797708467e-02 5.983191274362878787e+00 -2.387957626924261945e-01 3.404551833603130007e+01 2.106967320861691917e+00 6.575978088718796855e+00 3.094740516506000461e-02
4.627012834195081581e+00 0.000000000000000000e+00 3.176077869186176184e+00 -9.480086805974075048e-02 5.971148983756315864e+00 -2.384418273018518164e-01 3.394152165078250505e+01 2.098902274947597846e+00 6.561423446236323009e+00 2.875274216347456502e-02
4.617668355874934072e+00 0.000000000000000000e+00 3.170509363317502771e+00 -9.431492512832129194e-02 5.959122610207681525e+00 -2.363844876245657645e-01 3.383780569376467895e+01 2.090853982027125468e+00 6.546892250327856821e+00 2.656086259382028913e-02
4.608336360575594703e+00 0.000000000000000000e+00 3.164946099503595178e+00 -9.382975548448335701e-02 5.947112134360878599e+00 -2.360330326476436369e-01 3.373436970992284500e+01 2.082822408554312332e+00 6.532384464957861958e+00 2.437176327371126661e-02
4.599016832737897076e+00 0.000000000000000000e+00 3.159388073341349301e+00 -9.457231311174751909e-02 5.935117536883224076e+00 -2.356819233788733925e-01 3.363121294630369817e+01 2.074807521053315895e+00 6.517900054147103717e+00 2.218544102447594923e-02
4.589709756822271558e+00 0.000000000000000000e+00 3.153835280431250609e+00 -9.408734597366041896e-02 5.923138798465688915e+00 -2.353311594682381269e-01 3.352833465204929553e+01 2.066809286118248323e+00 6.503438981972811561e+00 2.000189267119267811e-02
4.580415117308644035e+00 0.000000000000000000e+00 3.148287716377517587e+00 -9.360315070634506185e-02 5.911175899822760371e+00 -2.349807405660939708e-01 3.342573407839105215e+01 2.058827670413030830e+00 6.489001212568223487e+00 1.782111504262573476e-02
4.571132898696479430e+00 0.000000000000000000e+00 3.142745376788007139e+00 -9.311972642316312943e-02 5.899228821692248381e+00 -2.346306663232002876e-01 3.332341047864347416e+01 2.050862640671214265e+00 6.474586710122848920e+00 1.564310497127863187e-02
4.561863085504723969e+00 0.000000000000000000e+00 3.137208257274211931e+00 -9.386000662827598262e-02 5.887297544835419671e+00 -2.342809363906894760e-01 3.322136310819791305e+01 2.042914163695829899e+00 6.460195438882091246e+00 1.346785929334437526e-02
4.552605662271759002e+00 0.000000000000000000e+00 3.131676353451249728e+00 -9.337678398393833845e-02 5.875382050037077697e+00 -2.339315504200527585e-01 3.311959122451743553e+01 2.034982206359284618e+00 6.445827363147449418e+00 1.129537484874454378e-02
4.543360613555466720e+00 0.000000000000000000e+00 3.126149660937977082e+00 -9.289433091120891106e-02 5.863482318105187829e+00 -2.335825080631845907e-01 3.301809408712946947e+01 2.027066735603126446e+00 6.431482447276116510e+00 9.125648481075998575e-03
4.534127923932988580e+00 0.000000000000000000e+00 3.120628175356812584e+00 -9.241264652604463947e-02 5.851598329871221082e+00 -2.332338089723418051e-01 3.291687095762060267e+01 2.019167718437934411e+00 6.417160655681114712e+00 6.958677037648186570e-03
