8.899458775409717859e+00 0.000000000000000000e+00 6.180620396676965278e+00 -1.383964391757412926e-01 1.229876109100603720e+01 8.099996614350679636e-02 5.279249864480949839e+01 3.348858235880022960e+00
8.885766917171020296e+00 0.000000000000000000e+00 6.170093637284184140e+00 -1.381043630853842075e-01 1.227442207001956120e+01 7.835149281713604807e-02 5.263924277394103513e+01 3.337503568372076401e+00
8.872079407884738700e+00 0.000000000000000000e+00 6.159578463526384162e+00 -1.378115079723887249e-01 1.225011927716262861e+01 7.570609901487834748e-02 5.248639800096179897e+01 3.326171856850814734e+00
8.858396292800678751e+00 0.000000000000000000e+00 6.149074863501611254e+00 -1.375178777355827719e-01 1.222585266040885443e+01 7.306378145639946808e-02 5.233396320172141003e+01 3.314863054970221157e+00
8.844717616943123417e+00 0.000000000000000000e+00 6.138582825320368919e+00 -1.372234762628288252e-01 1.220162216780834363e+01 7.042453686498184595e-02 5.218193725529287263e+01 3.303577116483888076e+00
8.831043425111587908e+00 0.000000000000000000e+00 6.128102337105451269e+00 -1.369283074310541082e-01 1.217742774748760226e+01 6.778836196750326337e-02 5.203031904396277696e+01 3.292313995244803948e+00
8.817373761881775351e+00 0.000000000000000000e+00 6.117633386991979449e+00 -1.366323751062985536e-01 1.215326934764948597e+01 6.515525349446527059e-02 5.187910745322112405e+01 3.281073645205074385e+00
8.803708671606328195e+00 0.000000000000000000e+00 6.107175963127412288e+00 -1.380121317872387010e-01 1.212914691657293886e+01 6.252520817993811875e-02 5.172830137175239429e+01 3.269856020415767617e+00
8.790048198415671976e+00 0.000000000000000000e+00 6.096730053671412186e+00 -1.377142305049545712e-01 1.210506040261286032e+01 5.989822276159273429e-02 5.157789969142503850e+01 3.258661075026601850e+00
8.776392386218850206e+00 0.000000000000000000e+00 6.086295646796029857e+00 -1.374155743536604746e-01 1.208100975420025414e+01 5.727429398070427169e-02 5.142790130728256059e+01 3.247488763285794278e+00
8.762741278704375247e+00 0.000000000000000000e+00 6.075872730685556888e+00 -1.371161671661216275e-01 1.205699491984168681e+01 5.465341858209704640e-02 5.127830511753327869e+01 3.236339039539773310e+00
8.749094919340995702e+00 0.000000000000000000e+00 6.065461293536506204e+00 -1.368160127643349711e-01 1.203301584811973157e+01 5.203559331422447087e-02 5.112911002354090328e+01 3.225211858232961859e+00
8.735453351378589915e+00 0.000000000000000000e+00 6.055061323557684894e+00 -1.365151149595114077e-01 1.200907248769215840e+01 4.942081492905892048e-02 5.098031492981518653e+01 3.214107173907574833e+00
8.721816617848867637e+00 0.000000000000000000e+00 6.044672808970081412e+00 -1.362134775521290919e-01 1.198516478729255574e+01 4.680908018219476219e-02 5.083191874400245069e+01 3.203024941203393539e+00
8.708184761566325705e+00 0.000000000000000000e+00 6.034295738006955290e+00 -1.359111043319671808e-01 1.196129269572957732e+01 4.420038583275776034e-02 5.068392037687554108e+01 3.191965114857490349e+00
8.694557825128960360e+00 0.000000000000000000e+00 6.023930098913677256e+00 -1.372812123012110419e-01 1.193745616188725300e+01 4.159472864345836740e-02 5.053631874232499399e+01 3.180927649704068827e+00
8.680935850919063057e+00 0.000000000000000000e+00 6.013575879947937963e+00 -1.369769051036104912e-01 1.191365513472459803e+01 3.899210538054553865e-02 5.038911275734916728e+01 3.169912500674191946e+00
8.667318881104124628e+00 0.000000000000000000e+00 6.003233069379468212e+00 -1.366718705595353356e-01 1.188988956327581548e+01 3.639251281384936476e-02 5.024230134204475462e+01 3.158919622795545834e+00
8.653706957637545827e+00 0.000000000000000000e+00 5.992901655490265433e+00 -1.363661124260673319e-01 1.186615939664975983e+01 3.379594771672600473e-02 5.009588341959809554e+01 3.147948971192297662e+00
8.640100122259459781e+00 0.000000000000000000e+00 5.982581626574479117e+00 -1.360596344496922683e-01 1.184246458403020341e+01 3.120240686608966030e-02 4.994985791627509997e+01 3.137000501084786563e+00
8.626498416497545563e+00 0.000000000000000000e+00 5.972272970938297121e+00 -1.357524403663266099e-01 1.181880507467554864e+01 2.861188704240014147e-02 4.980422376141206087e+01 3.126074167789319347e+00
8.612901881667792026e+00 0.000000000000000000e+00 5.961975676900141963e+00 -1.354445339013281568e-01 1.179518081791860951e+01 2.602438502963622113e-02 4.965897988740674407e+01 3.115169926717989313e+00
8.599310558875348676e+00 0.000000000000000000e+00 5.951689732790474530e+00 -1.368062475338547301e-01 1.177159176316676437e+01 2.343989761533471494e-02 4.951412522970871777e+01 3.104287733378408021e+00
